NaiveCT,ActivCT,TregCT,ThyDerivedNaive,ActivNaive,ThyDerivedTregs,NaiveDerivedTregs,ProlNaive,ProlActiv,ProlTregs,Il2,ThyWeight,NaiveGain,NaiveLoss,ThymicProductionIR,NaiveProlIR,ActivatedNaiveIR,NaiveToTregIR,NaiveDeathIR,TregGain,TregLoss,TregThymicProductionIR,TregProlIR,TGains,TLoss,TProlIR,TDeathIR,ActivationSuppression,TregDeathSuppression,ActiveDestruction,ILGain,ILLoss,AcTConsumption,TregConsumption,IL2Death,ActivationSuprBoost,DeactivationBoost
1440.39404700839,3316.70169869773,152.291116252759,1318.51813659139,3216.40387174356,24.1248882770719,18.8744867823297,121.856997239618,100.297826954322,503.160040883616,9.15887571334662,0.00270903013122589,621.08574911247,572.408216684831,576.154503044292,44.9312460681779,431.788759117319,2.14128380735778,138.478173760154,3.3070200152888,0.456357277840616,0.0996995144908911,1.06603669344013,453.395925818573,134.18801153132,21.607166701254,133.777360689126,0.999237580332338,0.199777350464932,0.407264580043805,3316701.69869773,3316701.64172079,3037725.86366181,278963.081201168,12.6968578126553,0.991753914024246,0.663675593155047
1489.90164736809,3637.99236391666,155.186371224666,1370.23700164228,3519.4584531737,24.1533771923119,20.9929126719758,119.651932244798,118.533910743104,502.732789110952,9.21388839102335,0.00275359039518344,642.417038583121,592.075895894904,595.941466378198,46.4755722049228,446.623224858821,2.21488160041416,143.237789435669,3.40277970983508,0.462808728549949,0.101594652476376,1.08630345694454,470.323489340219,147.195439170634,23.7002644813975,146.73644507827,0.999223058767393,0.198821708397242,0.455231600621819,3637992.36391666,3637992.31482806,3352005.56085233,285973.980854398,12.7731213375918,0.991802744730012,0.665010979828207
1541.10245397073,3963.40589314809,158.172345138892,1421.62555343913,3825.29293379627,24.1840228776664,23.1801106953773,119.468353262968,138.112959351963,502.334002352966,9.26080371926951,0.00279885584370625,664.476761731935,612.415796540398,616.40404599179,48.0727157401453,461.964611614011,2.29099650683827,148.160188419549,3.50175092029835,0.469797218064258,0.103549161082262,1.10720525237781,487.784832911455,160.371495021989,25.8202212974439,159.861822946954,0.999208088454249,0.198013921674909,0.505515155651799,3963405.89314809,3963405.8502132,3670432.40362405,292960.608429566,12.8381595879861,0.991843933410637,0.666141460436599
1594.05891968057,4293.3251525293,161.252076147341,1473.36316805159,4134.31226613252,24.2168387757326,25.4386583400203,120.690001940783,159.012886396916,501.963324356849,9.30128030306313,0.00284483879319961,687.291711458375,633.452685110744,637.567086647478,49.7246248108968,477.831588868578,2.36972136879871,153.251374873367,3.60404974351571,0.477271545149044,0.105565027936074,1.12876334678092,505.801120258697,173.731784608118,27.9695313901191,173.168936992772,0.999192653174588,0.197322253064651,0.558276807595988,4293325.1525293,4293325.11379796,3993342.06758663,299970.15193946,12.8942718713334,0.991879138109803,0.667110678501995
1648.83726002109,4628.14529918569,164.428851869988,1525.93047934763,4446.92969391877,24.2518516846087,27.7712895464692,122.90290843562,181.215605267058,501.620645872708,9.33655339797568,0.00289155226707478,710.890291936661,655.212819197719,659.456927011101,51.4333649255608,494.243949878365,2.45115462201766,158.517714697336,3.70979977936352,0.485197188208846,0.107644403876359,1.15100075346951,524.394718950059,187.292420859935,30.150769071694,186.673725663645,0.999176735748952,0.196723430514228,0.613689686211196,4628145.29918569,4628145.26624474,4321092.57194373,307039.751130395,12.9431706100797,0.991909570158249,0.66795072102097
1705.48194642427,4968.20056707391,167.704842497984,1579.6565136959,4763.51046927906,24.2890694695446,30.1798570551797,125.822825697405,204.690097794998,501.305679630185,9.36755778674954,0.00293900004621786,735.29153025772,677.713814885991,682.091206944264,53.200323313456,511.214969173969,2.53536237754115,163.963483334481,3.81908374954923,0.493547462405946,0.109788708242419,1.17393266376566,543.581080934994,201.067056480974,32.3661117610246,200.389670104588,0.999160324788478,0.19620007012924,0.671924021809345,4968200.56707391,4968200.53761787,4653990.59082267,314196.960643518,12.986151684193,0.991936131627791,0.668685609284512
1764.05199249326,5313.86126774583,171.083024508089,1634.78281209689,5084.44285510845,24.3285230176086,32.6668080856062,129.267426194356,229.418412637512,501.018479259667,9.39501865878503,0.00298719127039989,760.520708583939,700.9790615201,705.493367755647,55.0273408282925,528.762274856411,2.62243236474654,169.594354298942,3.9320121657832,0.502305695726281,0.11199988805185,1.19757991298481,563.380246766458,215.070816269453,34.6179719100464,214.331706630815,0.999143405008659,0.19573884503432,0.733166836562041,5313861.26774583,5313861.2417781,4992382.57606671,321465.641490974,13.0242204164871,0.991959512141756,0.669333795410455
1824.62672767991,5665.55903678803,174.567475165509,1691.50700073513,5410.16210565316,24.3702703615175,35.2354210422805,133.118545921477,255.396931135019,500.759467630008,9.41950823645833,0.00303614209612758,786.611848679253,725.040014260467,729.694956628613,56.9168920506395,546.909577493924,2.71248251446741,175.417954252076,4.04873416716517,0.511463914527467,0.114280610744357,1.2219710419534,583.818738969537,229.321322390263,36.9091614756132,228.517245029156,0.999125955718164,0.19532935036969,0.797628860714266,5665559.03678803,5665559.0133145,5336678.00111658,328867.954027849,13.0581700731198,0.991980248786668,0.669909711417738
1887.25776248462,6023.64184210559,178.160821743726,1749.96373045301,5741.03538938435,24.4143407351567,37.8878493343145,137.293237397917,282.606452721413,500.528740203479,9.44147838172018,0.00308585750446188,813.587020729137,749.917113043407,754.716433825232,58.8705869039052,565.672278512292,2.80558955065929,181.439244980455,4.1693465868007,0.521014182899717,0.116632594574933,1.24712444156648,604.914225860807,243.832815670002,39.2419473485143,242.960320395973,0.999107963558651,0.194963438889367,0.865514231060465,6023641.84210559,6023641.82116615,5687208.4231465,336420.309392578,13.0886270657949,0.991998761281535,0.670424673986114
1952.0311192698,6388.56462548805,181.867530482422,1810.28889076877,6077.51467106608,24.4608046060188,40.6276532569206,141.74169351148,311.049954422177,500.326916114398,9.46129731638587,0.00313635456285768,841.483103667769,775.644461995169,780.591994922342,60.8911087454261,585.076084045586,2.90188135380885,187.666496595774,4.29401149064685,0.530956842560686,0.11905876136904,1.27307137546896,626.695377363057,258.623887467008,41.6192933174709,257.679282561128,0.999089406027262,0.194634529858705,0.93706260216709,6388564.62548805,6388564.60638885,6044410.93466878,344140.555618213,13.1161018567326,0.992015387950593,0.670887837376915
2019.00278026611,6760.68663244555,185.690492182835,1872.57372449712,6419.97203735864,24.5097006299381,43.4571727414797,146.428695766409,340.714595087122,500.154246364353,9.47926160761696,0.00318763865703513,870.324024816407,802.244227907793,807.343820947275,62.9802038691316,605.137695582152,3.00144114686762,194.105091178773,4.42283422777128,0.541290147229874,0.12156100165542,1.29983207924824,649.181235325129,273.709260612157,44.0435397429764,272.688621497053,0.999070268550704,0.194337357305914,1.01250502870856,6760686.63244555,6760686.61530226,6408631.72360703,352041.750689649,13.1410055740233,0.992030399114894,0.671306534893758
2088.26240662683,7140.47733849056,189.63439161588,1936.92686351711,6768.86958067111,24.5611062329363,46.3801270191653,151.335300713888,371.607757819618,500.011460508908,9.49561865998339,0.00323972651887059,900.148200946485,829.751949270622,835.007531806709,65.1406691397754,625.883898379696,3.10440221973368,200.763648671192,4.55598394604998,0.552019235667582,0.124142380050027,1.32743934626627,672.401643475636,289.108143359352,46.51774509594,288.007273243428,0.999050527615312,0.194067560559299,1.09211161336398,7140477.33849056,7140477.32285761,6780324.98565595,360139.17352047,13.1636811921484,0.992044018242662,0.671686846599023
2159.87932779882,7528.33935146699,193.702850266567,2003.43029195991,7124.61230297414,24.6150775675976,49.3994107580289,156.44887261372,403.727048493027,499.899044034395,9.51057178199263,0.00329262690009904,930.985277262363,858.195083046828,863.610610061775,67.3746672005886,647.335381066552,3.21086763727473,207.648834343001,4.69359142925041,0.563147670336046,0.126805265084213,1.35591852689147,696.379913294044,304.837046037348,49.0445322274919,303.651476768856,0.999030165058093,0.193821575138874,1.17615161338006,7528339.35146699,7528339.33691057,7159881.18013266,368444.972367351,13.1844105556586,0.992056427774657,0.672033746849752
2233.94255006914,7924.74292919891,197.900540457057,2072.17821418521,7487.66127322397,24.6716931525728,52.5187284477732,161.764225890146,437.081655975045,499.817755570992,9.52429276604056,0.00334635456842461,962.873354879412,887.608895019068,893.188380390799,69.6849744886128,669.518720125504,3.32096971586743,214.769205177696,4.8358247561555,0.574683112007589,0.129552712943458,1.38530232734461,721.145684830536,320.915239926947,51.6269647050313,319.640199667127,0.999009157483408,0.193596406918383,1.26492636092763,7924742.92919891,7924742.91593597,7547757.17533002,376972.537174133,13.2034318186344,0.992067780750578,0.672351418168773
2310.50757382338,8330.03944402479,202.230375530733,2143.23015871553,7858.37383200021,24.7309962736644,55.7404197974539,167.277341052599,471.665612024668,499.767947542399,9.53692372177353,0.00340091240965497,995.836091517779,918.015337359719,923.762769250541,72.0733222672382,692.450449465692,3.43479096215447,222.130096931873,4.98278873155372,0.586629150261161,0.132386628391335,1.41561114100792,746.717781063747,337.357187335501,54.2673315980559,335.987614350575,0.998987490317606,0.193389588591659,1.35872350599549,8330039.44402479,8330039.43177735,7944295.07770292,385731.133132444,13.2209419862574,0.992078203169412,0.672643309383089
2389.67218284222,8744.72911619001,206.697512964169,2216.68197139156,8237.23378677367,24.7930764419039,59.0685606257007,172.990161591434,507.495329416392,499.750520538074,9.5485884795285,0.00345631674880962,1029.91533120243,949.45314833341,955.372570426257,74.5427607761686,716.159761143031,3.55247674109803,229.740910449281,5.13466819612756,0.598996450092249,0.135310384850043,1.44688107017948,773.128652811828,354.183409641277,56.9688916687975,352.713896930972,0.998965137778141,0.193198982808248,1.45788563776702,8744729.11619001,8744729.10486504,8349981.96954495,394733.898207371,13.2371127232856,0.992087804034303,0.672912411000066
2471.52294076537,9169.27342140362,211.306527844335,2292.61748821699,8624.69070553506,24.8580115872792,62.5067747256076,178.905418979393,544.582715868618,499.766242975261,9.55939186803234,0.00351257932469915,1065.14806646662,981.956602322508,988.052076209428,77.0959902571916,740.672478705143,3.67415573784536,237.60996787952,5.29162685266617,0.611794625538783,0.138326974386365,1.47914414043444,800.40712997735,371.412874812131,59.7346512722072,369.837660780273,0.998942077013504,0.193022786892868,1.56276460373693,9169273.42140362,9169273.41090989,8765267.77803309,403992.380787457,13.2520893527346,0.992096675201375,0.673161246822095
2556.14914822504,9604.14397304583,216.0621504443,2371.12190880234,9021.2018173078,24.9258830320743,66.0588053095837,185.027216821346,582.942155738136,499.815926058282,9.56942404802549,0.00356971198505051,1101.57244638891,1015.56105254456,1021.83665005984,79.7357963290678,766.015237334057,3.79996070634537,245.745854504157,5.45383366044987,0.625034219046174,0.141439490455036,1.51243346364947,828.582920140721,389.064982583052,62.5676828066647,387.377928167889,0.998918284411543,0.192859456404596,1.67373494391737,9604143.97304583,9604143.96329921,9190612.62963639,413518.067665957,13.2659968635373,0.992104895298302,0.673391980506365
2643.69764595015,10050.0317160137,220.972161896466,2452.33296084461,9427.41708116852,24.9968329470569,69.7307658166365,191.36466984418,622.614634845387,499.901083023227,9.5787660918101,0.00362774320863368,1139.25136004278,1050.32469192369,1056.78460054265,82.4667595001223,792.231894526941,3.93010993941573,254.162687457332,5.62156647016362,0.638734820269962,0.144653023053738,1.54680350769415,857.704382066613,407.168064816635,65.4724875396727,405.362567980778,0.998893721114789,0.192707610134991,1.79125604195537,10050031.7160137,10050031.711566,9626690.30229682,423328.130321569,13.2789476454154,0.992112534556004,0.67360654876425
2734.21106915436,10507.2348169628,226.038849102276,2536.29131142728,9843.63934136136,25.0708941266882,73.5245011092415,197.91974742261,663.595475601721,500.021969031404,9.58748234066615,0.00368666862870639,1178.20282184457,1086.26432419461,1092.91261212337,85.2902097211977,819.335091726511,4.06466681838801,262.864565649714,5.79490616530778,0.65290079776241,0.147969066058022,1.58227028086175,887.786099650581,425.734522070494,68.4510079240705,423.803606608965,0.998868375762742,0.192566151044482,1.91569916948553,10507234.8169628,10507234.8115318,10073792.8256864,433428.694814514,13.2910308940421,0.992119648764102,0.673806489676912
2827.78825920346,10976.2612018524,231.267480715446,2623.08930517667,10270.3544407641,25.1481590912323,77.4441710143983,204.698947069411,705.9067610884,500.179530444584,9.59563203762529,0.00374650064526327,1218.46901254042,1123.41906327349,1130.25978231842,88.2092302220095,847.354293392739,4.20377828042602,271.860991600321,5.97404000877647,0.667545245155594,0.151391064660921,1.61887066368952,918.860846314894,444.785298320859,71.5065529221551,442.72153097,0.998842222092894,0.192434074465842,2.04751784306892,10976261.2018524,10976261.1959553,10532416.3641838,443831.529442805,13.3023287374396,0.99212628895258,0.673993213062866
2924.53079427342,11457.6296399806,236.663482505885,2712.82158681318,10708.0568561942,25.228723536351,81.4940573167562,211.709202762713,749.572783786573,500.374750936143,9.60326711435142,0.00380725165683352,1260.09326239798,1161.829099238,1168.86627279442,91.2269896035592,876.319772964163,4.34759533122424,281.161730942615,6.15916053439899,0.682681941511682,0.154922566647833,1.65664263652692,950.962275100998,464.341804236078,74.6425021368354,462.13726534163,0.998815233070481,0.192310502257472,2.18719468402384,11457629.6399806,11457629.6336609,11003067.7930044,454548.527743329,13.3129131679542,0.992132499695398,0.674167951779494
3024.54374944646,11951.8728304331,242.232478328919,2805.58588121329,11157.2525063439,25.312687103695,85.6785957621531,218.957865061422,794.620324089391,500.60865981759,9.61043332063509,0.00386893425842118,1303.12037626991,1201.53599937967,1208.77361072156,94.3467655483562,906.262839705267,4.49627417496344,290.776885499442,6.35046699047605,0.698325430886734,0.158567249192755,1.69562556631986,984.125165624042,484.426044430777,77.8623259187751,482.072295851992,0.998787380683621,0.192194662922415,2.33524416096191,11951872.8304331,11951872.8284208,11486267.6893588,465591.816214451,13.3228476080632,0.99213832012885,0.674331789451282
3127.93550020716,12459.5368015674,247.980280378522,2901.48286286259,11618.4582892664,25.4001531578472,90.0023685763229,226.452635203031,841.078512300997,500.882329092108,9.61717108710592,0.00393156115530543,1347.5965468707,1242.58262936618,1250.02460817997,97.5719386907314,937.215779052656,4.64997592218884,300.716874391331,6.54816497303306,0.714490966149592,0.16232891246083,1.73586013838339,1018.3853605069,505.060595032039,81.1695814542443,502.54864625817,0.998758635992305,0.192085876389409,2.49221436355848,12459536.8015674,12459536.7973905,11982549.7086766,476973.756525749,13.3321881063441,0.992143784731441,0.674485681689042
3234.81494099474,12981.1698360949,253.912743375427,3000.61360987446,12092.1921841233,25.491225907764,94.4699909664021,234.201329674233,888.977651971628,501.19684044294,9.62351619197039,0.00399514438694252,1393.56815619287,1285.01204818326,1292.66225033973,100.905905853141,969.211019097703,4.80886245492148,310.992166630639,6.75246117480469,0.731194069258762,0.166211384163634,1.77738733571958,1053.77885971355,526.268155236529,84.5678406158513,523.58843124539,0.998728969857799,0.191983542221487,2.65868527423323,12981169.8360949,12981169.8312662,12492449.8108377,488706.679444209,13.3409842617666,0.992148923928413,0.674630472524214
3345.29773431948,13517.3475802297,260.03609600894,3103.08542246466,12578.9958198821,25.5860168712428,99.0863693004334,242.212310878266,938.351760347394,501.553358252564,9.629500609703,0.0040596970263604,1441.08446123472,1328.86998819125,1336.73218625538,104.352274979342,1002.28300056876,4.97310571656871,321.613881905918,6.9635752121275,0.748451452195132,0.170218736451045,1.82025075910774,1090.34385410874,548.072570627631,88.0608535399775,545.214869190884,0.998698351285748,0.191887125099772,2.83527923923047,13517347.5802297,13517347.5748319,13016530.6765389,500803.549012576,13.3492804002252,0.992153764830585,0.674766914749168
3459.49745307529,14068.6374214612,266.356472887328,3209.00362526792,13079.402519651,25.6846357374641,103.856336408606,250.493827147972,989.234901810124,501.953026064758,9.63515271305201,0.00412523077693197,1490.19378180332,1374.20133779918,1382.27919297313,107.914588830188,1036.46552424315,5.14287454412289,332.592939011904,7.18172287446243,0.766279671576757,0.174354979578916,1.86449335076062,1128.11784080342,570.497386360043,91.6523165602652,567.450845360716,0.998666749767031,0.191796150900327,3.0226510345535,14068637.4214612,14068637.4176254,13555347.0020337,513277.05847586,13.3571158545769,0.992158331439249,0.67489567530896
3577.54454918005,14635.6760369678,272.880921493786,3318.48916591676,13594.0072163141,25.7872098899901,108.785436696505,259.055382818096,1041.66882065352,502.397186151691,9.64049833999786,0.00419176090169396,1540.95165486332,1421.05767022025,1429.35473817727,111.59691668605,1071.79742787604,5.31836286686326,343.941879477347,7.4071520307396,0.784697971971795,0.1786247208676,1.91016444300874,1167.1438052848,593.56900544196,95.3463774087607,590.322039782893,0.998634130244016,0.191710188970893,3.22151803828485,14635676.0369678,14635676.0325755,14109521.0539134,526141.614135585,13.3645264437556,0.992162645542327,0.675017360254553
3699.56017905815,15219.0627253096,279.61601589664,3431.65435180605,14123.3703987016,25.8938574933445,113.878845292062,267.905826951472,1095.69232660786,502.887076219165,9.64556030025445,0.0042592993579972,1593.40957575933,1469.48685212402,1478.00653789304,115.403037866294,1108.31475015789,5.49975079542711,355.672351170706,7.64009310715632,0.803724339551494,0.183032257447205,1.95731005428201,1207.4616904666,617.312350677786,99.1469403087174,613.85262483918,0.998600460042331,0.191628859627461,3.43262485933557,15219062.7253096,15219062.7230262,14679638.7230328,539410.628449589,13.3715437886397,0.992166726343335,0.67513250402593
3825.67435105718,15819.43355126,286.568820051012,3548.61968200857,14668.0849484025,26.0047061804205,119.142119057702,277.054668845727,1151.34860285725,503.424039671125,9.6503592907732,0.00432785952108512,1647.62279915386,1519.54024629899,1528.28579133918,119.337007814686,1146.05616172302,5.68723159968392,367.796852976285,7.88079343854328,0.823378225942509,0.18758220664503,2.00597963221433,1249.11431072559,641.75388470646,103.058149002576,638.068255856565,0.998565704055548,0.191551819053005,3.65677255503192,15819433.55126,15819433.5478188,15266321.7546171,553098.41500504,13.378196581206,0.992170591223727,0.675241590738584
3956.01877668877,16437.4321669804,293.746510836251,3669.50721996551,15228.7498592765,26.1198857395376,124.580902591904,286.511556586261,1208.68230770397,504.009443160988,9.6549139549059,0.0043974543234613,1703.64726194766,1571.26987277847,1580.24432684465,123.402935103008,1185.06082417802,5.88100108141981,380.328047519034,8.12950375559298,0.843679468834159,0.192279259264822,2.05622341490834,1292.14502084,666.920425318773,107.084196661989,662.994894195211,0.998529826630701,0.191478758044232,3.89481092117615,16437432.1669804,16437432.1630261,15870199.3211799,567219.457335568,13.3845106665465,0.992174255809335,0.675345055885697
4090.72764480689,17073.7129458669,301.156419870271,3794.44131468585,15805.9730802858,26.2395289384496,130.200960688374,296.286330028425,1267.73986558092,504.644685876069,9.65924114385314,0.00446809646595634,1761.53991312834,1624.72871499444,1633.93490754778,127.605005580564,1225.36862067587,6.08125872522771,393.278835593338,8.38647965578774,0.864648403503412,0.197128206924526,2.1080927236355,1336.59796697963,692.83927586544,111.229346303756,688.658933650454,0.998492791360172,0.191409397555879,4.14764246703322,17073712.9458669,17073712.9433242,16491911.0565055,581788.496309286,13.3905094053122,0.992177734196941,0.675443292585705
4229.94961145607,17728.9917070041,308.806673958399,3923.5597181108,16400.4175533368,26.3637837993363,136.008678378157,306.38989328284,1328.5741536669,505.331336099929,9.66335638364955,0.00453980119191749,1821.36386227329,1679.97547642083,1689.41600589117,131.947856382122,1267.02374204213,6.28822552256595,406.663508856128,8.65200432965988,0.886307675363737,0.202134361120606,2.16164444597333,1382.52200328425,719.540296154945,115.498261242124,715.089246396093,0.998454557882153,0.191343481001365,4.41624717590459,17728991.7070041,17728991.703791,17132156.5187548,596821.788821895,13.3962143210895,0.992181039342898,0.67553666243609
4373.82839483683,18403.9644154799,316.705164817621,4056.99559271126,17012.7275814999,26.4927938067639,142.010256519173,316.832802083345,1391.2368339797,506.070910200833,9.66727359114038,0.00461258164106274,1883.18003588131,1737.06687795093,1746.74406526858,136.435970612736,1310.06887858211,6.50211512431446,420.495884244503,8.92635182719003,0.908679308306589,0.207302878992911,2.21693382388265,1429.96435403152,747.052593444712,119.895475449408,742.313903805755,0.998415087031203,0.19128077862469,4.70165290718922,18403964.4154799,18403964.4134542,17791615.9166056,612335.095203829,13.401644706662,0.992184182846005,0.675625489278398
4522.51032228651,19099.3386156449,324.859951128502,4194.88451096505,17643.557290573,26.6267056655796,148.212025403603,327.625811292906,1455.78132507164,506.864959413902,9.67100542473785,0.00468645070403987,1947.05041777809,1796.06065183509,1805.97650501194,141.073912766141,1354.54747723941,6.72314506008516,434.790029535602,9.20980135454886,0.931785841836977,0.212639026395544,2.27401726806816,1478.97307557222,775.405806207966,124.425598332818,770.361444296331,0.99837433882981,0.191221081722288,5.004951195989,19099338.6156449,19099338.6128276,18470980.7360807,628344.469928763,13.4068181102598,0.992187175239096,0.675710067344955
4676.15438711862,19815.8765782152,333.279799428073,4337.37377579999,18293.609855349,26.765679623248,154.62086724697,338.780611299247,1522.26672286581,507.715184160162,9.67456360816249,0.00476142322215399,2013.04236450273,1857.01953026815,1867.17572206777,145.866642434959,1400.50674837748,6.95155168867747,449.561230201994,9.50265636469414,0.955651863060375,0.218148531792109,2.33295614422456,1529.60034420043,804.631868449002,129.093595822948,799.262613642928,0.998332269787293,0.191164197334902,5.32732106701746,19815876.5782152,19815876.5762713,19170995.840744,644867.323776505,13.4117507843596,0.99219002625663,0.675790668748645
4834.9130312971,20554.3134477396,341.973158371202,4484.60460775455,18963.5631907124,26.9098698885962,161.243414705677,350.308423529298,1590.75025702659,508.623216657039,9.67795867298308,0.00483751168488198,2081.22034575601,1920.00361857256,1930.40143090515,150.818914850864,1447.99191506742,7.18756162968181,464.824141875459,9.80520813757376,0.980301089592032,0.223836915018153,2.39380959287379,1581.8961722002,834.761675243738,133.904257132776,829.047063501443,0.998288838026571,0.191109952254536,5.66999630911133,20554313.4477396,20554313.4451309,19892379.6098764,661920.418797197,13.4164573287697,0.992192744635139,0.675867537779426
