NaiveCT,ActivCT,TregCT,ThyDerivedNaive,ActivNaive,ThyDerivedTregs,NaiveDerivedTregs,ProlNaive,ProlActiv,ProlTregs,Il2,ThyWeight,NaiveGain,NaiveLoss,ThymicProductionIR,NaiveProlIR,ActivatedNaiveIR,NaiveToTregIR,NaiveDeathIR,TregGain,TregLoss,TregThymicProductionIR,TregProlIR,TGains,TLoss,TProlIR,TDeathIR,ActivationSuppression,TregDeathSuppression,ActiveDestruction,ILGain,ILLoss,AcTConsumption,TregConsumption,IL2Death,ActivationSuprBoost,DeactivationBoost
1440.05624637202,3317.48939264165,141.672388215895,1318.21529710849,3217.15639164604,22.3311342166044,18.1671119745813,121.822047023679,100.333000996742,465.734432458139,0.921307787745938,0.00270902853620259,620.94019764999,572.317953390339,576.019488839687,44.920708810303,431.731473841829,2.14078163433486,138.445697914175,3.22523606671215,1.51472598091573,0.0927487570785711,0.991705675298721,453.34377209723,134.191240215025,21.6122982554009,133.809131896313,0.999339376475918,0.71279508704217,0.352935604873396,3317489.39264165,331748.933434677,305642.88132053,26104.7749143739,1.27719977307432,0.923653287799416,0.165623545843015
1489.50554013221,3638.90939193625,143.418312156509,1369.87696430575,3520.32938568233,22.1866856954512,20.1399854043132,119.615870054248,118.580006255005,461.77845619334,0.92693120662393,0.00275358879006304,642.246372472576,591.966688662169,595.783156325165,46.4632161474109,446.552687866888,2.2142927490426,143.199708046238,3.31211148459835,1.53070959719392,0.0938916055166153,1.00392713003913,470.258926469291,147.197727582466,23.7062386024036,146.773432905118,0.999330930925838,0.711547727674169,0.392082775898415,3638909.39193625,363890.934169565,337301.867346263,26587.78182784,1.28499546243069,0.924081297340938,0.166466183753483
1540.64164321451,3964.45980782737,145.236160433479,1421.20328411287,3826.28802306092,22.0453143917687,22.1666749387762,119.429817241941,138.171784767492,457.884865716757,0.931729749733067,0.00279885424414211,664.278227779228,612.285413294831,616.219886439977,48.0583413392501,461.879215334834,2.29031146748213,148.115886492515,3.40204505228182,1.54780029673188,0.095081530194761,1.01665205460493,487.706302522621,160.372444819046,25.827087187787,159.904332022835,0.99932219128407,0.710486785127252,0.432743479397126,3964459.80782737,396445.97638759,369380.51445738,27064.1702825753,1.29164763475745,0.924442747346538,0.167183874003839
1593.52672061246,4294.52367896519,147.12819700783,1472.87298915165,4135.43711082391,21.9069849871361,24.2493369185845,120.647985418646,159.086568142302,454.052425002903,0.935871974095605,0.00284483732433196,687.06243303248,633.298796622625,637.354409489366,49.7080235431144,477.7296566798,2.36893020387463,153.20020973895,3.49514651313579,1.56594844085195,0.0963200125545255,1.02989629670663,505.706996055939,173.730970724317,27.9773393761392,173.217278905273,0.999313137779053,0.709573493593105,0.475037538939536,4294523.67896519,429452.363949076,401912.435323348,27538.631235769,1.297389958969,0.92475200368939,0.167802409310624
1648.20725514517,4629.44176848549,149.096086896556,1525.35422017673,4448.14852110365,21.7716464072328,26.3896296503024,122.849171372964,181.293247382822,450.279592105507,0.939483079488016,0.00289154348252161,710.618892400046,655.025275345226,659.205179669079,51.4137127309666,494.117910684338,2.45021805938594,158.457146601502,3.59149771278018,1.58511721550869,0.097608141943311,1.04367151145093,524.277125806002,187.287177918034,30.1592151216643,186.726018048338,0.999303755920989,0.708779218493003,0.519083849482475,4629441.76848549,462944.173464155,434928.220896719,28014.6501714378,1.30239599826344,0.925019548820655,0.168340886443271
1704.76388608782,4969.64889185438,151.142986783816,1578.99599184756,4764.86219780503,21.6393114464453,28.5903142438763,125.765293107946,204.786694050329,446.56609845463,0.942658799969657,0.00293899116097963,734.982214944831,677.496855189206,681.804290603195,53.1779243416359,511.068110610427,2.53429491202757,163.894449666751,3.69124269170288,1.60529859069439,0.0989479840715704,1.05799979560374,543.443657707461,201.058755889513,32.3755470970337,200.448087497575,0.999294025916361,0.708082175874302,0.565022925985208,4969648.89185438,496964.886174159,468468.326066599,28495.2533090923,1.30679846780994,0.925253269113321,0.168813864733882
1763.24011782596,5315.47543664594,153.270526751701,1634.03312378514,5085.93736042923,21.509938606038,30.8529623974238,129.205243455016,229.538076217646,442.910603949353,0.945472556164465,0.002987183443117,760.171001907814,700.730785069651,705.168986469146,55.0020154386682,528.593258227652,2.62122543523839,169.516301406761,3.7944586002966,1.6264780869616,0.100340605330528,1.07289255972769,563.2217458909,215.059170820236,34.6284876632485,214.396813256246,0.999283936326581,0.707465725733772,0.612984859047269,5315475.43664594,531547.540873177,502563.614831506,28982.6153425209,1.31069914988524,0.925459136232502,0.169232484332646
1823.71086465981,5667.34171826902,155.481689085471,1690.65957608307,5411.80022421589,21.3835399058263,33.1801638615613,133.050109809594,255.541494054015,439.312821828755,0.947982490183379,0.00303613506167046,786.217374089943,724.756790895716,729.329051212306,56.8883228776369,546.715765885185,2.71112099630592,175.329904014225,3.90127963327797,1.64866219730342,0.101787957174386,1.08837067979767,583.636540915298,229.305539952054,36.9207750301123,228.589148517966,0.999273470231206,0.70691674335784,0.663121870707166,5667341.71826902,566734.16941856,537254.071480481,29478.7837594325,1.31417864631632,0.925641819755234,0.169605546790453
1886.22413236841,6025.58529034606,157.77835358204,1749.00647068737,5742.80910197364,21.2600906754302,35.5736424096982,137.216868668733,282.776188373268,435.771755468719,0.950234531598063,0.00308584993215613,813.141850264343,749.593904809601,754.303506127055,58.8383441372878,565.449979128095,2.80405296042189,181.339872721084,4.01179154415204,1.67185102687373,0.1032912693519,1.10444731437824,604.704587371053,243.811635172171,39.2546082429576,243.038708324664,0.999262616512615,0.70642489292239,0.715579518638736,6025585.29034606,602558.526880714,572571.921597616,29985.2879824686,1.31730062880908,0.925804972290191,0.169939992476498
1950.86957253831,6390.67417288195,160.164164265113,1809.21251172804,6079.42614132542,21.1396282499554,38.0364796356091,141.6565269437,311.248031557341,432.287596867369,0.952266215175427,0.00313634682068296,840.982873798902,775.277701620491,780.12799801495,60.8548757839523,584.82272046789,2.90015460326249,187.554826549338,4.1261555012244,1.69606695208863,0.104852926353361,1.12114797160855,626.455756758454,258.596524118593,41.6330362905644,257.764370008912,0.999251356257232,0.70598175596904,0.770534385682474,6390674.17288195,639067.415322392,608562.310702965,30503.7845022949,1.32011713143554,0.925951547578391,0.170241482242987
2017.71997324177,6763.02611040885,162.64207619484,1871.38410840347,6422.07237744675,21.0221659108509,40.5712185414013,146.335505147431,340.953732962905,428.860064934336,0.954107906546307,0.00318763731006318,869.771610349534,801.837052598735,806.831422001286,62.940188348248,604.855755189402,2.9995341312736,193.981763278059,4.24450232979291,1.72132812696182,0.106474861631425,1.13849333688788,648.914535823763,273.677246988179,44.0587806343616,272.782983069408,0.999239674144457,0.705580538947161,0.828163432185853,6763026.11040885,676302.60924919,645265.66841202,31035.6181669207,1.32267024976608,0.926083916395104,0.170514589110246
2086.83637497289,7143.01854016337,165.214570437092,1935.60418061711,6771.13315878532,20.9077026812959,43.180024240996,151.231952038079,371.885381378862,425.488609643406,0.955784475738672,0.00323972818802264,899.534152460592,829.296158278194,834.437966550442,65.0961859101498,625.567324706354,3.10228228700019,200.626551284839,4.36694176297604,1.74765005080306,0.108158698316746,1.1565007776591,672.101624854015,289.069220150373,46.5343001476613,288.109771231988,0.999227557354667,0.705215690529891,0.888645432210772,7143018.54016337,714301.852372548,682718.623060166,31581.9043179211,1.32499446087176,0.926204006469153,0.170763053511161
2158.29341927873,7531.072856772,167.884710683908,2001.95924517964,7127.0284867813,20.7962570608077,45.8655115548926,156.33401087513,404.044369991448,422.173045659514,0.957316710327991,0.0032926305124359,930.302435006806,857.684618800765,862.97723818976,67.3251968170464,646.979742228377,3.20851003225612,207.496366540133,4.49360821283251,1.77505611615897,0.109906440832461,1.17519173974394,696.042082299374,304.789652200375,49.0623400709972,303.76173121992,0.99921499055694,0.70488258147972,0.952176996131047,7531072.856772,753107.284156379,720962.18924854,32143.7677892572,1.32711858236059,0.926313417311366,0.170989997650769
2232.16833832797,7927.61937094598,170.655681757043,2070.5325693133,7490.18448823534,20.6878512388143,48.6303872479899,161.635659083511,437.434882711356,418.913250158572,0.958722030863128,0.00334635554237851,962.109492014882,887.033059227383,892.479861787435,69.6296302274467,669.116092972922,3.3183321800625,214.598634074398,4.62464086974432,1.80357242141404,0.111720172810589,1.19458851687124,720.76179670304,320.856124636975,51.6457037301175,319.756219381909,0.999201958027219,0.704577340198516,1.01896705597928,7927619.37094598,792761.935747573,760038.33432232,32722.2723584887,1.32906676416525,0.926413480875366,0.171198034961501
2308.5472818385,8333.12061220478,173.531052429966,2141.41186096065,7861.05377275427,20.5825183466886,51.4776591349203,167.135346822387,472.066839451205,415.70929165402,0.960015193503215,0.00340091677949299,994.992179232907,917.375642560899,922.980005761529,72.0121734713783,692.002129517497,3.43187680023215,221.94163624317,4.76019511977531,1.83323023837931,0.113602229114117,1.21471609042904,746.289533862682,337.287537683064,54.2874043451848,336.111891594778,0.999188442383058,0.70429669352732,1.08924235361406,8333120.61220478,833312.059936077,799992.239701141,33318.4893754741,1.33085946260157,0.926505318622065,0.171389376699431
2387.50657438384,8748.00409337285,176.513993579279,2214.67322068376,8240.05747737524,20.4802793872086,54.4100195474455,172.833303820237,507.94661599827,412.561010994435,0.961208649674668,0.00345632372250601,1028.98310362472,948.742623806726,954.507896228642,74.4752073960828,715.660655628632,3.54925735655903,229.532710821534,4.90040869716512,1.86405761537877,0.115554684075856,1.23559665653023,772.650882643313,354.101384790759,56.9902270146804,352.845991355987,0.99917442821992,0.704037883810369,1.16323484235259,8748004.09337285,874800.408191282,840865.720193938,33933.3554834043,1.3325139389575,0.926589872253542,0.171565887075953
2469.12893515097,9172.71982151114,179.607954092616,2290.39690159349,8627.63468271287,20.3811632641482,57.4303786942372,178.73199997097,545.085138798849,409.468386751683,0.962313084182808,0.0035125873343435,1064.11760569547,981.166793113079,987.0962933749,77.0213123205724,740.116385937135,3.67059681904291,237.379810356901,5.04543097031222,1.89608627525889,0.117579793906429,1.25725435736288,799.873489316407,371.316085290346,59.7571033792723,369.976669455802,0.999159898924314,0.703798548493817,1.24119371991842,9172719.82151114,917271.981072647,882702.830178316,34567.816849326,1.33404500547178,0.92666794576225,0.171729164299673
2553.52634024768,9607.82826476793,182.817613758772,2368.68908841247,9024.32029419609,20.2852318315917,60.5426246387529,184.837229195807,583.507970572421,406.431968055819,0.963337852227153,0.00356972699684702,1100.44359734297,1014.69255658174,1020.78961614697,79.653981196004,765.402794800399,3.79606165090051,245.49370013044,5.1954642226946,1.92936145955403,0.119680620379975,1.27972195141412,827.994479495882,388.95455441485,62.5916846954829,387.52653207242,0.999144832196015,0.70357662270774,1.32340576719267,9607828.26476793,960782.825458052,925558.464514887,35223.0254775337,1.33546563116398,0.926740239190572,0.171880606250504
2640.79951498845,10053.8512519527,186.147195077169,2449.64479872513,9430.6151543988,20.1925320961536,63.750286092726,191.154700980186,623.236097554449,403.452020475301,0.964290949670316,0.00362775739466669,1138.00412246601,1049.35984450252,1055.62776644655,82.376356019458,791.549979130268,3.92580158996597,253.884063782285,5.35069051195335,1.96392415434191,0.121859925838536,1.30302899614884,857.047349628147,407.038157472218,65.4973704978799,405.516626887302,0.999129207942602,0.703370343628869,1.4101657273985,10053851.2519527,1005385.12504974,969483.777158953,35900.0111038858,1.33678690061846,0.926807348717723,0.172021406902077
2731.01918822264,10511.1955521445,189.599680614977,2533.33071048773,9846.91722504163,20.1030775971605,67.055903525298,197.68846741598,664.278327103313,400.52822134299,0.965179155670431,0.00368668331867517,1176.82929113694,1085.19666577286,1091.63864805021,85.1906430867331,818.579042871715,4.05992178145295,262.55770111969,5.51123781190632,1.99980280237462,0.12411966093807,1.3271963695153,887.055853618319,425.583608553275,68.4768107466045,423.963360710215,0.999113011933013,0.70317821787268,1.50175875944708,10511195.5521445,1051119.55475904,1014518.68481056,36599.5319302694,1.33801821171436,0.926869778521416,0.172152578076771
2824.27770741182,10980.3487646664,193.178966550384,2619.83315251619,10273.6940740214,20.0169064187378,70.462743051747,204.444547928827,706.654690645503,397.660673894869,0.966008507084932,0.0037465156785155,1216.95849334274,1122.23961005977,1128.85877028421,88.0997230585267,846.517560207422,4.19855950871425,271.523490343629,5.67727322764791,2.03703577672221,0.126462374201523,1.35225134473214,918.050742190357,444.61091849955,71.5331819829352,442.886400594882,0.999096225704357,0.702998917546296,1.59850389010553,10980348.7646664,1098034.87592617,1060711.03174272,37322.5050155092,1.33916793328677,0.926927975510614,0.172275020029845
2920.67516406159,11461.828676459,196.889284114986,2709.24539180561,10711.4389352924,19.9340646375325,73.9743384434543,211.429767552437,750.389741167112,394.849609877093,0.966784326741991,0.00380726695867514,1258.43442418474,1160.52833569274,1167.32770602367,91.1067181610637,875.395417964951,4.34186356736636,280.791054160426,5.84897794107536,2.07566527325977,0.128890833319584,1.37822354038941,950.065275375011,464.141342460003,74.6698574100601,462.306631196188,0.99907882926583,0.702831273189863,1.70074492642322,11461828.676459,1146182.86706085,1108111.63202025,38069.8947971638,1.34024344431915,0.926982332297215,0.172389525996022
3020.31456285666,11956.1650501665,200.734998691218,2801.66323431228,11160.6547295672,19.8546008391695,77.5943315114857,218.651325368877,795.510320599819,392.095293241611,0.967511306596412,0.00386894970295008,1301.30100275784,1200.10365022201,1207.08616126438,94.2148414934566,905.243367791471,4.4899870837457,290.370295346794,6.02653849152174,2.11573515988052,0.131407893643995,1.40514351413205,983.133656040211,484.196642435606,77.8902882487407,482.245420202502,0.999060802034301,0.702674255016601,1.80884777865469,11956165.0501665,1195616.50438081,1156772.48695689,38842.6761726739,1.34125124922154,0.927033193844618,0.172496794774514
3123.29899851452,12463.8883498424,204.720492399071,2897.18245827064,11621.8440090761,19.7785632320013,81.3263780453073,226.116538100345,842.044340766845,389.397972128904,0.968193588520644,0.00393157571519832,1345.60215573971,1241.00638863477,1248.17484677644,97.4273089632758,936.092179981622,4.64308331803107,300.271125335115,6.21014168012861,2.1572897076032,0.134016421329793,1.43304194076774,1017.2901102708,504.798630934909,81.19793028918,502.724163593169,0.999042123379767,0.702526954820703,1.92319897507577,12463888.3498424,1246388.83466846,1206745.67883546,39641.8136359139,1.34219708983028,0.92708086378591,0.172597442903305
3229.74347608004,12985.5775017506,208.850658771995,2995.90980874856,12095.5518070686,19.7060115475124,85.1745449200089,233.833665884213,890.025694682465,386.758074749142,0.968834882987863,0.00399515932302226,1391.38689986773,1283.28210728435,1290.63919186224,100.747708005488,967.976183442284,4.80132323624449,310.504600605817,6.39999592833084,2.20037874327832,0.136719617091696,1.46195307499466,1052.57273847844,525.971111817502,84.5965550361512,523.766212044444,0.999022770306581,0.702388559840038,2.04421905424739,12985577.5017506,1298557.74974061,1258088.04594384,40468.3607106608,1.34308610993724,0.927125613248133,0.172692022369833
3339.75623079463,13521.7848492252,213.130122965889,3097.94569993789,12582.2984603408,19.6369980959866,89.1426846034405,241.810529879595,939.48638888482,384.175895883504,0.969438463445289,0.00405971215726758,1438.70130406014,1326.97366427011,1334.52188918043,104.179414879719,1000.92766973309,4.96486774044626,321.081126796578,6.59629753913153,2.24504945044317,0.139520505815222,1.49190929287005,1089.0174305489,547.736834869479,88.0897608158182,545.393844024565,0.999002721100796,0.702258353558011,2.1723453880143,13521784.8492252,1352178.48443431,1310853.83272707,41323.3077843913,1.34392284748957,0.92716768088543,0.172781019943898
3453.45449108893,14073.0998350446,217.563901491843,3203.39884651384,13082.6367250929,19.5715836521645,93.2349646911112,250.055643915372,990.463109952245,381.651858436681,0.970007277053318,0.00412524750570317,1487.59526754434,1372.12747914266,1379.86918116773,107.726086376603,1034.98161389862,5.13389110193446,332.01197414211,6.79925918021072,2.29135326121946,0.142422368341612,1.52294570993465,1126.66300154303,570.120083388803,91.6813876444158,567.630834387682,0.998981952239979,0.70213569146625,2.30804979795144,14073099.8350446,1407309.98331474,1365100.92506911,42207.7135342398,1.34471138810624,0.927207280955786,0.172864873643609
3570.95682122237,14640.1181475046,222.157082653254,3312.37917467295,13597.1241529784,19.5098297468132,97.4556114066557,258.577646103934,1042.99399452663,379.186386335967,0.970543961204679,0.00419177818571836,1538.11922353459,1418.79049105493,1426.72780257834,111.391420956245,1070.17338017459,5.30856957784464,343.308541302489,7.00909605441933,2.33934248903382,0.145428532299892,1.5550979442748,1165.54869640016,593.145423164451,95.3753162255714,590.50120989751,0.99896043988734,0.702019997228637,2.45183248558625,14640118.1475046,1464011.81439534,1420887.82593836,43122.6430015929,1.34545538797843,0.927244604752536,0.172943975278698
3692.38446740165,15223.4472788803,226.914884505252,3424.99907534416,14126.3280997703,19.4518000575789,101.808956141731,267.385391756546,1097.1191791106,376.779927405341,0.971050888918917,0.00425931691034145,1590.32471568285,1467.01069265912,1475.1455149442,115.179200738654,1106.53912446907,5.48908341228411,354.982484777766,7.22602834455003,2.3890709187564,0.148542410027892,1.58840252223803,1205.71462863083,616.837930087422,99.1755041617615,614.029473424845,0.998938159618929,0.701910752663866,2.60422519978356,15223447.2788803,1522344.72747638,1478274.2012567,44069.1800615517,1.34615813679941,0.927279823999004,0.173018677232723
3817.86514844848,15823.7224809129,231.842814510783,3541.37692493017,14670.8401834292,19.3975639354515,106.299564285323,276.488223315107,1152.88229748437,374.433008260826,0.971530209345194,0.00432787722609279,1644.26602478619,1516.8386345348,1525.17261503742,119.09340974877,1144.11692872397,5.6756224715227,367.046083339309,7.45028807059503,2.44059546796182,0.151767603047901,1.62289799602444,1247.20301862277,641.223840767272,103.086089898803,638.24124750347,0.998915085675631,0.701807488827543,2.76579778717179,15823722.4809129,1582372.24789614,1537322.44145016,45048.4596233679,1.34682261391315,0.927313093856525,0.173089298506499
3947.52924759283,16441.5911616199,236.946510990093,3661.63355739427,15231.2622588177,19.3471927369909,110.932107553871,285.895690061392,1210.32890280266,372.146175276931,0.971983864338685,0.00439747249927386,1699.99852813244,1568.32591202522,1576.86041300811,123.138115124333,1182.94565953022,5.86838058272851,379.511871912275,7.68211221484388,2.49397451342893,0.155107798281096,1.65862383383428,1290.05695060667,666.32992089427,107.111291076455,663.162644983955,0.998891191704415,0.701709782284105,2.93715606719177,16441591.1616199,1644159.11584506,1598096.1313148,46061.6370787438,1.34745151129408,0.927344554235514,0.173156127222434
4081.50921411689,17077.710447395,242.23171993784,3785.89170929117,15808.2042210353,19.3007593576389,115.711345139082,295.617504733105,1269.50622636022,369.919987744732,0.97241361307898,0.00446811577471446,1757.57843931544,1621.52492680563,1630.2609908645,127.317448450933,1223.06478811097,6.06755464445429,392.392584050202,7.92174165490129,2.54926763712777,0.158566752859108,1.69562025758788,1334.32017675732,692.183368371455,111.255388646346,688.820170702309,0.998866450866113,0.701617249671169,3.11894319059357,17077710.447395,1707771.04437149,1660659.8119268,47109.8843974181,1.34804726767526,0.927374331638957,0.173219424303879
4219.9404226708,17732.750781038,247.704331652376,3914.27681931079,16402.2872771955,19.258339076272,120.642153115935,305.663603297481,1330.46350384299,367.755031286856,0.972821054526993,0.00453981999595032,1817.06317444459,1676.48922721091,1685.42754187732,131.635632567265,1264.51464675798,6.27334590409266,405.701234548842,8.16942272150277,2.60653600219614,0.162148318079733,1.73392849933038,1380.03739706987,718.81196195603,115.522750311891,715.240866604535,0.998840835663693,0.701529542752407,3.31184290253101,17732750.781038,1773275.07788527,1725079.33144738,48194.3978257936,1.34861209968023,0.927402540832389,0.173279426826976
4362.97130419283,18407.4394983515,253.370809413799,4046.92642147427,17014.1835056339,19.2200185139603,125.729871564269,316.044882676603,1393.25599271831,365.652051978609,0.973207663071091,0.0046126003261765,1878.51570111307,1733.27752936904,1742.41840352688,136.097297586197,1307.33946092697,6.48597501845988,419.452093423614,8.42542554036833,2.66584684148812,0.165856719933526,1.77359380197492,1427.25757534175,746.245836844804,119.918114414779,742.454069384985,0.998814315936822,0.701446340651773,3.51659619326997,18407439.4983515,1840743.94954337,1791426.11773131,49316.4826640068,1.34914805123882,0.927429287406066,0.173336353306748
4510.74712728967,19102.4920094653,259.237508818605,4183.97510670269,17644.5535210234,19.1858810846968,130.979753911364,326.77202055872,1457.93848844278,363.611734531649,0.973574772585438,0.00468647028104824,1941.99756486049,1791.94727661159,1801.29058988477,140.706974975715,1351.58249200207,6.70565794326331,433.659126666258,8.69001471153114,2.72726631259126,0.169696113617637,1.8146606546502,1476.02863360713,774.514688770198,124.446141605063,770.488634722491,0.998786862046167,0.701367353206817,3.73398261513674,19102492.0094653,1910249.20078874,1859770.43139303,50477.4197387377,1.34965697148747,0.927454666750908,0.173390401380417
4663.41274702306,19818.623090108,265.310793133506,4325.55707386668,18294.056669976,19.156009705195,136.397059605128,337.855673137275,1524.56642013263,361.634746134826,0.973923597724731,0.00476144247104606,2007.57006777426,1852.55573010465,1862.10088447045,145.469183303803,1397.28685957454,6.932610019436,448.336260510674,8.96345427862704,2.79086070206539,0.173670659014636,1.85717360017641,1526.39834797442,803.648235330818,129.111488399883,799.373392707644,0.998758444333636,0.701292316316358,3.96482575928564,19818623.090108,1981862.30876014,1930182.47018684,51678.4884327572,1.35014054428982,0.927478765602268,0.173441750970484
4821.12425936439,20556.5974798264,271.597529154133,4471.81693066827,18963.3969891466,19.1304969867129,141.987455997131,349.307328683367,1593.20049068069,359.721887079325,0.974255265008313,0.00483753119930526,2075.2992702076,1915.16459433326,1924.91047842339,150.388791784212,1444.49902915307,7.16706329860068,463.498501881596,9.24602884984866,2.85670162075266,0.177784845175531,1.90118070607244,1578.41816596648,833.678278563319,133.919136813415,829.139188694502,0.998729030803269,0.701220985196237,4.21001340748908,20556597.4798264,2055659.74768641,2002737.33253775,52921.0645483327,1.35060033132837,0.927501664245865,0.173490568883358
