NaiveCT,ActivCT,TregCT,ThyDerivedNaive,ActivNaive,ThyDerivedTregs,NaiveDerivedTregs,ProlNaive,ProlActiv,ProlTregs,Il2,ThyWeight,NaiveGain,NaiveLoss,ThymicProductionIR,NaiveProlIR,ActivatedNaiveIR,NaiveToTregIR,NaiveDeathIR,TregGain,TregLoss,TregThymicProductionIR,TregProlIR,TGains,TLoss,TProlIR,TDeathIR,ActivationSuppression,TregDeathSuppression,ActiveDestruction,ILGain,ILLoss,AcTConsumption,TregConsumption,IL2Death,ActivationSuprBoost,DeactivationBoost
1432.19296629078,3413.77870033138,152.533295811365,1325.696479192,3310.92048891696,24.8301628209,19.0668472373804,106.47813975582,102.858211414314,513.183709132663,9.17963951417963,0.00270903149036472,621.142251164228,573.559093409957,582.473040832926,38.6692103313025,436.789398326782,2.12971004261554,134.63998504056,2.92173255034692,0.0828529648602557,0.106757698160694,0.685264809570688,458.800721625354,126.733923014083,22.0113232985721,126.310115415809,0.999344429557164,0.0737873303680825,0.41610023493309,3413778.70033138,3413778.64455674,3133725.78502267,280040.133891612,12.7256424621121,0.981814003872655,0.642467442484402
1480.57303635685,3748.22369085804,155.414970606776,1376.78311398525,3626.43690261223,24.924451998565,21.2215224160391,103.777627763359,121.786788245705,513.597357957351,9.23419885806721,0.00275359154899196,642.109727782575,592.928531767655,602.134255551332,39.9754722312427,451.53869988254,2.20165252767675,139.188179357438,3.00863770677355,0.0839560568382049,0.108774275891811,0.698210903204987,475.706453769702,139.158728485255,24.1677538871617,138.68460979928,0.999331980994378,0.0733833578607119,0.465546388415316,3748223.69085804,3748223.64268844,3461184.29259017,287026.548820729,12.80127753495,0.981919511267624,0.643827492970008
1530.57863091135,4087.34539748527,158.383881693756,1427.50595351244,3945.18678035664,25.0208060919423,23.4482659698965,103.064437890388,142.158617128534,514.025332977001,9.28071632171919,0.00279885659346234,663.78066386908,612.94840313261,622.455040576436,41.3256232926446,466.783202229042,2.27601221203234,143.889188691536,3.098413012447,0.0851623544996429,0.110851889400755,0.711548911013902,493.137541181431,151.75903441123,26.3543389523889,151.232143094257,0.999319166775521,0.0730424068553038,0.517411754534358,4087345.39748527,4087345.35524526,3793349.31429453,293983.175186497,12.8657642296361,0.982008505107052,0.644978930683654
1582.26615137735,4431.50531494511,161.442984247591,1478.54005841491,4267.55154514,25.1192793598134,25.7496095007573,103.720569262162,163.953769805004,514.467836931973,9.32084065467699,0.00284483786720759,686.17939842038,633.641251379094,643.45821206644,42.7211863539407,482.540063091054,2.3528729661383,148.748315321902,3.19115768106549,0.0864607197832288,0.112992605630846,0.725292109296349,511.11347242691,164.548380423035,28.5734093358567,163.966090637965,0.999305972245546,0.0727508493257404,0.571857811616987,4431505.31494511,4431505.27768141,4130535.49009575,300956.866197465,12.9213881911722,0.982084567306317,0.6459661567983
1635.70137567008,4781.0961797146,164.595748003609,1530.36267938178,4593.93526261469,25.2199395475159,28.128503883782,105.334988841577,187.160917099844,514.925192531692,9.35580045533307,0.00289154979028381,709.334325075191,655.03337147952,665.170387656339,44.1639374188528,498.829295867473,2.4323326035504,153.771743008497,3.28698754111649,0.0878436742936153,0.115198851523575,0.739456086042519,529.656793186808,177.541477341339,30.8274973193343,176.900983714971,0.999292381071785,0.0724987099998852,0.629061018127511,4781096.1797146,4781096.14619274,4473098.18151651,307984.99482361,12.9698526132237,0.982150316928261,0.646821848771495
1690.93360891696,5136.46004382277,167.844770047675,1583.30483415369,4924.70308111913,25.3228351078053,30.5871724970524,107.626285365401,211.756962703591,515.397612642562,9.38652521073774,0.00293899924351543,733.266690322957,677.144460513518,687.611482597127,45.6552077258302,515.665889161205,2.51446444233929,158.964106909974,3.38598939442195,0.0893056360869448,0.117472443269136,0.754052508813529,548.784697543191,190.751160461387,33.1188083819862,190.049478280759,0.999278381042861,0.0722785535270055,0.68919764388378,5136460.04382277,5136460.01508358,4821351.16952895,315095.833108597,13.0124460343936,0.982207704444564,0.647570473986758
1748.01312848361,5497.93902487482,171.192708828528,1637.60143856173,5260.2168191131,25.4280169176596,33.1278847912822,110.410019067972,237.722205761701,515.885344541232,9.41373377901514,0.00298719311701194,757.998153367173,699.994601906138,710.80179860342,47.1963547637527,533.065125075045,2.59934324632029,164.330133584773,3.48825180708303,0.0908426916937069,0.119815239915929,0.76909332084681,568.514673500843,204.190277048252,35.4495484257983,203.424232717139,0.999263959941918,0.0720847054204933,0.752453339009333,5497939.02487482,5497938.99867201,5175613.43134297,322312.517164044,13.0501650005109,0.982258217243344,0.648230780699706
1807.01213192937,5865.94844838841,174.643403965081,1693.44279898273,5600.89389105386,25.5355636964727,35.753887632216,113.568210884394,265.054557334563,516.388834086118,9.43799405491017,0.00303614646508027,783.559861212268,723.61265112662,734.770533345533,48.7893278667349,551.048964449917,2.68707637523529,169.876610301467,3.59390207406044,0.0924527023035941,0.122229926968817,0.784595771856329,588.871359831815,217.874408842574,37.8223953818978,217.040614105186,0.999249100659388,0.0719127372874475,0.819039084642778,5865948.44838841,5865948.42369705,5536278.65822993,329656.681670342,13.0837967783814,0.982303015258291,0.648817454096822
1867.98259608236,6240.83537789055,178.199619288212,1750.96250080855,5947.09651064448,25.6455298039397,38.467533368824,117.019342048094,293.738867246081,516.908374441077,9.45975489059741,0.0030858656788984,809.974189237466,748.019365080017,759.538658828322,50.4355304091445,569.633200575567,2.77774112004677,175.608423384403,3.70303183558737,0.094133858142107,0.124718437025604,0.800572278514992,609.872787618095,231.816608955663,40.2395870425288,230.911463826259,0.999233790850937,0.0717591829220175,0.889162987173772,6240835.37789055,6240835.35671781,5903677.29874135,337144.944012853,13.1139636072863,0.982343005876682,0.649342022488584
1930.99901631848,6623.02545228175,181.865330394575,1810.28569555575,6299.2485578336,25.75799768285,41.2721796874122,120.712814953016,323.776894448162,517.444452737408,9.47938096596835,0.00313636526315964,837.273257603145,773.244511446448,785.136283837001,52.1369737661436,588.84048706991,2.87144825741257,181.532576119125,3.81577250936562,0.0958856103587107,0.127283550528286,0.817040701424761,631.544354907241,246.032866803481,42.7038678373306,245.052530557516,0.999218013065698,0.071621253740412,0.963061661253304,6623025.45228175,6623025.43238177,6278218.14094836,344794.150262375,13.1411710393123,0.982378918678719,0.649813787937156
1996.12013028216,7012.88869424954,185.643675737023,1871.50548055703,6657.72749590931,25.8730308338355,44.1704880109367,124.614310162771,355.161198340228,517.997436850783,9.49716727741696,0.00318765302333095,865.482347799491,799.31154575071,811.58710394535,53.8952438541416,608.688670206822,2.96828513181361,187.654590412075,3.93222773408483,0.0977074832458497,0.1299274620014,0.83401514026982,653.906293801182,260.537114626517,45.21762359436,259.477505171293,0.999201753533099,0.0714967113575644,1.04097234375644,7012888.69424954,7012888.67704124,6660257.70271941,352617.808493812,13.1658280250104,0.982411339030824,0.650240234566876
2063.4077107373,7410.80437264397,189.537962607448,1934.70500147193,7022.91620935489,25.9906968356267,47.1652591995704,128.70248149423,387.888163289065,518.567726895836,9.51335692653003,0.00323973743244342,894.628044095532,826.245134362428,838.916035557758,55.7120085377742,629.196517261123,3.06834360103634,193.980273500268,4.05250653829042,0.099599467592489,0.132652484000428,0.851510453253652,676.979817020098,275.343641869144,47.783299758975,274.200420648761,0.999184997819173,0.0713837250016307,1.1231471080173,7410804.37264397,7410804.35711912,7050162.71096516,360628.457882391,13.1882715736793,0.982440745493683,0.650627497479944
2132.95349513011,7817.26535136552,193.553108003629,1999.98684019362,7395.29190106178,26.1110998194717,50.2606338948932,132.966502053544,421.973450303722,519.155966848511,9.52815467230818,0.00329263712491241,924.749895986089,854.08193332283,867.160151257984,57.5897447281047,650.39192365111,3.17176008116788,200.518249590552,4.17677086678168,0.101562667936993,0.135462055335608,0.869548730278198,700.795997864512,290.470982678212,50.4040742134016,289.239512998057,0.999167724619318,0.0712807645566115,1.20987898460975,7817265.35136552,7817265.33708707,7448411.33822862,368840.790072909,13.2087855406741,0.982467537858408,0.650980716114945
2204.82223783002,8232.66430213262,197.692591406434,2067.42329692178,7775.24703214045,26.2343113290112,53.4595567815015,137.398838292563,457.417269992183,519.762589828293,9.54172907298509,0.00334636014538896,955.875750301587,882.847792557373,896.345549508469,59.5302007931188,672.294555473961,3.27863086372351,207.274606219688,4.30513507561286,0.103597698082042,0.138358608773292,0.888145603116062,725.37703429582,305.93395615869,53.0824788218592,304.609311107672,0.999149918850369,0.0711865768080941,1.30145322304672,8232664.30213262,8232664.28896943,7855385.23197853,377265.829387306,13.2276035965885,0.982492043469385,0.651304106290771
2279.08825446646,8657.42974868145,201.960410889162,2137.09168374833,8163.20281756224,26.3604146962222,56.7654042860843,141.996501850818,494.226931119257,520.388109076566,9.55422309759502,0.00340091736150165,988.03757992898,912.572383945008,926.502196674157,61.5353832548228,694.926987711622,3.38906645807313,214.256329775312,4.43773043123614,0.105705623050999,0.141344939816149,0.907319033346866,750.74826432642,321.748732787177,55.821276614798,320.325670393944,0.999131563232928,0.0711001051071394,1.39817949016318,8657429.74868145,8657429.7364932,8271501.52706586,385914.964503402,13.244923937965,0.98251453823249,0.651601228904435
2355.85075316404,9092.08996477377,206.361904439917,2209.09006213759,8559.66543380953,26.489523337922,60.1826702532477,146.76064475371,532.424530964321,521.033236302607,9.56575994990228,0.00345632735477197,1021.27812029583,943.295336737285,957.67014956323,63.6079707325989,718.31937556761,3.50321438940665,221.472746780268,4.57473217298363,0.107888340902282,0.144424781380622,0.927093002196359,776.943249357353,337.93521767428,58.6238737897427,336.408137033024,0.999112634755963,0.0710204443822757,1.50041057244306,9092089.96477377,9092089.95364688,8697275.00459413,394801.688135383,13.26091736095,0.982535258392491,0.651875139535139
2435.15661728987,9536.96492134082,210.899615819795,2283.46592930223,8964.96043484373,26.621687884594,63.7135195500499,151.69065692761,572.004486497173,521.698275652493,9.57644090048633,0.00351259026516245,1055.61743082396,975.035331327907,989.868201746599,65.7492290773664,742.485922229013,3.62114437457094,228.928264724323,4.71622322325001,0.110146454938632,0.147599911018069,0.947478937660997,803.978255680621,354.505572648872,61.492333451608,352.868549977815,0.999093122443794,0.0709468525328358,1.60846382445974,9536964.92134082,9536964.91101413,9133018.09392317,403933.541366707,13.2757242559352,0.982554397626009,0.652128345474822
2517.10480472286,9992.58222535433,215.578885710949,2360.3142863965,9379.59120018402,26.7570217625971,67.3624490992181,156.790497477785,612.991025170422,522.383942309292,9.58635665257184,0.00356972319981482,1091.09810224451,1007.8318843116,1023.13627209264,67.9618301518726,767.456694140162,3.74300356663371,236.632186604804,4.86237846288483,0.112482090749371,0.150874063181419,0.968500833069702,831.88675163876,371.479716364037,64.4300574985978,369.726430733179,0.999073003318589,0.070878669291768,1.72272959363303,9992582.22535433,9992582.21574786,9579245.70923966,413323.217037836,13.2894703638938,0.982572128187449,0.652363081905172
2601.78154037667,10459.4198018046,220.404381519934,2439.71749904351,9804.01756803521,26.8956231975048,71.1333952891665,162.064027338837,655.402233769474,523.090853605498,9.59558455895352,0.00362773814028253,1127.75719094121,1041.71940888998,1057.50908891241,70.2481020288012,793.257870308382,3.86892018439569,244.592618397204,5.01335034243403,0.114897116734903,0.15425050101719,0.990179657021149,860.697997798386,388.875737766227,67.4401274900038,386.999462566245,0.99905225731529,0.07081533348124,1.84360661530638,10459419.8018046,10459419.7928515,10036424.7145809,422981.776007676,13.3022629182317,0.982588596451411,0.652581250495698
2689.32860512892,10938.1890412511,225.383758753657,2521.80947810549,10238.9037898673,27.0376569076013,75.0327900062795,167.519117602703,699.285251383837,523.820059665618,9.60419478815623,0.00368666366127737,1165.65578077762,1076.75454393528,1093.04390798574,72.6118727918712,819.932550000657,3.99910505989278,252.822888874733,5.16938944045879,0.117394992942104,0.157734578235292,1.01254980233072,890.459680322404,406.720455895006,70.5271303217472,404.713966990963,0.999030851543637,0.0707563390980765,1.9715838913542,10938189.0412511,10938189.0366157,10505249.8181851,432925.904231387,13.3141991928731,0.982603934356036,0.652784568990197
2779.78737788043,11429.1845024001,230.519299864504,2606.62973126337,10684.5477858989,27.183167703175,79.0625807198507,173.15764027555,744.636716501239,524.571832776097,9.61224282646497,0.00374649570067337,1204.81146710596,1112.95373903796,1129.75720743455,75.0542596714124,847.493231259164,4.13361972468025,261.326888054113,5.33056913650096,0.11997650430105,0.16132788877061,1.0356215230501,921.186196505253,425.025170898804,73.6929652460886,422.88084270565,0.999008776221347,0.0707012854639299,2.1070560088284,11429184.5024001,11429184.4972069,10986009.674554,443161.497296861,13.3253561079001,0.982618246383588,0.652974397077765
2873.25278981131,11932.9218824439,235.816169213443,2694.26768505474,11141.4397866443,27.3322646997908,83.2271204272963,178.985100487867,791.482095799545,525.346863892131,9.61978022639681,0.00380724668590947,1245.26500585497,1150.35486776063,1167.68718004567,77.5778258093032,875.968722032558,4.27260534401471,270.113540384053,5.49705740721355,0.122643951445698,0.165034042823914,1.05941802037492,952.909679402051,443.80945327959,76.9409573694926,441.519170552273,0.998986009193773,0.0706498025506207,2.25050424719309,11932921.8824439,11932921.8769251,11479208.5967872,453699.944332825,13.3358051300516,0.982631628991001,0.653151992669984
2969.82253622655,12449.9292121439,241.279690987961,2784.81520384408,11610.0800909611,27.4850604976623,87.5308961999697,185.007329509049,839.8491211828,526.145867255785,9.62685238037966,0.00386892910585123,1287.0583232247,1188.99690080482,1206.8731142459,80.1852089787952,905.388663443608,4.41620719348198,279.192030167726,5.66902716918692,0.125399758877145,0.168856762174089,1.08396321353085,985.663174766276,463.093361086443,80.2745113226688,460.648487715945,0.99896252763294,0.0706015655511964,2.40244055616306,12449929.2121439,12449929.2062627,11985363.0671486,464552.793504943,13.3456091863965,0.982644166832167,0.653318460964371
3069.59745103958,12980.7485743063,246.915370249203,2878.36698963177,12090.9806398248,27.6416716448542,91.9785467789191,191.230459473608,889.76793448144,526.969583285772,9.63349943208563,0.00393155560004695,1330.23467594419,1228.92005523632,1247.35554424862,82.8791316955681,935.783643252618,4.5645752158643,288.571836767839,5.84665694508023,0.128246479424764,0.172799894886821,1.10928183432911,1019.48076559356,482.897505929502,83.6971223409415,480.288851308691,0.998938307946615,0.070556288054668,2.56340994430831,12980748.5743063,12980748.5725003,12505003.4018626,475731.815813782,13.354823927706,0.982655934541406,0.653474777357782
3172.68208197738,13525.9387563638,252.728924621416,2975.02115454114,12584.6674404285,27.8022193345737,96.5748890808621,197.660926134126,941.271315935291,527.818783003936,9.63975701726027,0.00399513909520365,1374.83889818446,1270.16602395744,1289.17648143619,85.6624167482676,967.185370399471,4.71786487648603,298.262788681479,6.03013188348657,0.131186805490756,0.176867437467372,1.13539956953317,1054.397763767,503.243154068005,87.212393367534,500.460936515198,0.998913325641916,0.0705137165115647,2.73399337089875,13525938.7563638,13525938.7525846,13038676.304169,487249.084916787,13.3634987554577,0.982666998179411,0.653621806040576
3279.18080915396,14086.0583952524,258.726077222158,3074.87560341599,13091.6655759028,27.9668248267248,101.324745053032,204.305204861418,994.392819349848,528.694238295329,9.64565675579957,0.00405969168128312,1420.91572014235,1312.77642196209,1332.37783774236,88.5378823999897,999.625491922172,4.87623139142651,308.274698648492,6.21963691197409,0.134223458888534,0.181063389962067,1.16234213058552,1090.44941829747,524.15159914086,90.8239263753009,521.18541295177,0.998887556214816,0.0704736264905586,2.91480418029917,14086058.3952524,14086058.3908848,13586928.4322754,499116.586931886,13.3716775039974,0.982677416212198,0.653760312509636
3389.20449892261,14661.695087187,264.912915056263,3178.03428664169,13612.5251858435,28.1356173755594,106.233241285965,211.17021169085,1049.16990134348,529.596773171114,9.6512270119435,0.00412522649566102,1468.51264495481,1356.79544797688,1377.00412291252,91.508522042292,1033.13761917698,5.03983962197994,318.617989177927,6.41536849238644,0.137359370305469,0.18539200669284,1.19013686371366,1127.67312923738,545.645251296846,94.535510060401,542.484021730591,0.998860973610346,0.0704358171905383,3.10649996044847,14661695.087187,14661695.0823541,14150334.7666339,511346.93632074,13.3793994943872,0.982687240942179,0.653890982190511
3502.86395641982,15253.436797758,271.295538120071,3284.60107231881,14147.7959992605,28.3087264796337,111.305515565536,218.262883703828,1105.64079849749,530.527213561765,9.65649309442912,0.00419175585795258,1517.67711363863,1402.26726393957,1423.09978622476,94.5773274138784,1067.7553325773,5.2088543384095,329.303077023859,6.61752306264757,0.140597497210447,0.189857550727875,1.21881117351019,1166.10626807795,567.746571881147,98.350935500651,564.378517630783,0.998833551730302,0.0704001098221177,3.30977518740938,15253436.797758,15253436.7951671,14729470.7103861,523952.698081179,13.3866998118761,0.982696518932727,0.654014425758456
3620.28157671748,15861.923764331,277.880688173327,3394.69067467309,14698.0738616277,28.486295738274,116.547242886922,225.590901777007,1163.8499027031,531.486476828495,9.66147799235032,0.00425929439925557,1568.4615424142,1449.24065553698,1470.71393923249,97.7476031817106,1103.51572948511,5.38345754552871,340.341468506341,6.82631762702795,0.143941142354132,0.194464733771631,1.24839534772761,1205.79006029633,590.480015431749,102.274330811222,586.892589491795,0.998805261732429,0.0703663424023865,3.52538245715633,15861923.764331,15861923.7608097,15324962.7365423,536947.630657153,13.3936103260153,0.982705292363983,0.654131196907551
3741.57380975874,16487.7706315281,284.674805892981,3508.41222039875,15263.9310170109,28.6684620842598,121.963846591474,233.16158918005,1223.83961451728,532.475437481314,9.66620214443949,0.00432785430387254,1620.91573526797,1497.76201589097,1519.8932417737,101.022493494273,1140.45408243754,5.56382240758235,351.744111045849,7.04195878555512,0.147393470241467,0.199218056486591,1.27891832148618,1246.76374152823,613.869122837311,106.309659090684,610.048979219289,0.998776076081074,0.0703343711425767,3.75410708232089,16487770.6315281,16487770.6275479,15937412.3835504,550344.843838125,13.400159370815,0.982713598674995,0.65424178736855
3866.8635519601,17131.6215456138,291.684699465487,3625.88086769141,15845.9654700447,28.8553705253907,127.561057641879,240.982684147391,1285.65607556922,533.495022437171,9.67068410631069,0.00439744866107915,1675.0922414806,1547.88030230429,1570.68692492577,104.405316554832,1178.60761253572,5.75013167489708,363.522558093676,7.26466463210359,0.150957846625562,0.204122276242211,1.3104106809643,1289.06868619368,637.938582726542,110.461073657963,633.871520282317,0.998745965675433,0.070304065778848,3.99678959100599,17131621.5456138,17131621.5434574,16567450.0196497,564158.117434979,13.4063726697375,0.982721471779153,0.654346642899443
3996.28158073197,17794.157144451,298.917624129292,3747.2191528444,16444.8073908198,29.0471758777646,133.344981294738,249.06242780592,1349.34975363096,534.546222136898,9.67494078356388,0.00446809172853944,1731.04697215603,1599.64760879222,1623.14736880254,107.899603353491,1218.01592498443,5.94257981705268,375.689103990737,7.49466730052715,0.15463787770664,0.209182462726734,1.34290502074774,1332.74888810652,662.714496796394,114.732963122093,658.385396342322,0.998714899508715,0.0702753078758809,4.2543323112359,17794157.144451,17794157.1413959,17215741.6665993,578402.062522901,13.4122736588468,0.982728942506738,0.654446169029205
4129.95650109517,18476.0492219204,306.380741537944,3872.54756641884,17061.0783641087,29.2440309016798,139.321644443167,257.408934621375,1414.9708578117,535.630013901265,9.67898738484744,0.00453979635152544,1788.83485012354,1653.11514341274,1677.3260238977,111.508826225834,1258.7179464872,6.14135807322625,388.255838852319,7.73219520789374,0.158437132538416,0.214403619680913,1.37643351498658,1377.84760555518,688.222687469981,119.129659067984,683.615463832618,0.998682846990785,0.0702479910412546,4.52768470610009,18476049.2219204,18476049.2184234,17882944.7340788,593091.066461193,13.4178834217402,0.982736038550802,0.654540730208528
4268.02043893757,19177.9863519422,314.081428017952,4001.98989152739,17695.4144242978,29.4460930915889,145.497253516392,266.030547373098,1482.57192764441,536.747405774993,9.68283775163125,0.00461257544429296,1848.51226898907,1708.33550476219,1733.27571641822,115.236552570854,1300.75365805472,6.34666291822037,401.235183789254,7.97748312101388,0.162359299344041,0.219790900531654,1.41102930226185,1424.40925932941,714.489659184032,123.655601274689,709.587200049462,0.998649776624768,0.0702220186095274,4.81785634360014,19177986.3519422,19177986.3497663,18569733.0248855,608239.901659696,13.4232211467089,0.982742785070132,0.654630657733032
4410.61925706184,19900.7210582634,322.027830348147,4135.68277967304,18348.5086648489,29.6535368487939,151.878659955822,274.936477364026,1552.21239341471,537.899515011272,9.6865047011223,0.00468644437907239,1910.14150469449,1765.36676659816,1791.05478401024,119.08672068425,1344.16720402898,6.55871125400498,414.640851315174,8.23079023362599,0.166408468612396,0.225349997164039,1.44672898245697,1472.48284588521,741.544368640221,128.315641856227,736.328448438404,0.998615653621439,0.0701973012573019,5.1259414332953,19900721.0582634,19900721.0554757,19276842.8086592,623864.818511908,13.4283046021188,0.982749205309846,0.654716257925935
4557.89544410738,20644.9917499095,330.227942162949,4273.75971104204,19021.040891927,29.86653325251,158.472586654302,284.135733048674,1623.9508579827,539.087437518578,9.68999979227886,0.00476141678964774,1973.78331522316,1824.26563244606,1850.72013746385,123.063177759309,1389.00168074125,6.77771496507706,428.486236739735,8.49236992626812,0.170588660210149,0.231086493745989,1.48356846744508,1522.11622265912,769.415306952687,133.114541917876,763.866530199036,0.998580443866341,0.0701737585201401,5.45308987529853,20644991.7499095,20644991.7481647,20004996.5768222,639981.73819273,13.4331498120383,0.982755320208302,0.654797806821815
4709.99030026798,21411.5322882851,338.689721882989,4416.35304512953,19713.6861908707,30.0852526818278,165.285726445712,293.637255127168,1697.84609741489,540.31226481675,9.69333351854975,0.00483750520853402,2039.49788316222,1885.088309044,1912.32814426094,127.169738901287,1435.2998012281,7.00388416868257,442.784623647224,8.76247362878949,0.174903882874108,0.237005949207646,1.52158351089928,1573.35683447091,798.130860294076,138.057033242814,792.228598268567,0.998544113413875,0.0701513174377703,5.80051380841248,21411532.2882851,21411532.285829,20754912.3613544,656606.486703334,13.4377713234303,0.982761148749835,0.654875554800571
